Date,Open,High,Low,Close,Volume
2017-03-02,33.06219262946499,33.128316726444474,32.76935476891796,32.81658935546875,104844000
2017-03-03,32.774072545421205,33.02203966239713,32.72920185905985,33.010231018066406,84432400
2017-03-06,32.9134107610467,33.00787632822006,32.731571300787216,32.90632629394531,87000000
2017-03-07,32.840202776984256,33.05746818006962,32.77643896845597,32.94883728027344,69785200
2017-03-08,32.81422971242917,33.014965920779844,32.78353155138836,32.8260383605957,74828800
2017-03-09,32.76463793274508,32.77644297723717,32.36552941389139,32.750465393066406,88623600
2017-03-10,32.88507029088314,32.91104786936394,32.74101346539738,32.859092712402344,78451200
2017-03-13,32.790610995229954,32.92757976179551,32.78352652811425,32.87326431274414,69686800
2017-03-14,32.896874164862446,32.97952746368216,32.788239687837645,32.823665618896484,61236400
2017-03-15,32.922858801618936,33.23931034073507,32.833117414543985,33.17082595825195,102767200
2017-03-16,33.23222408457149,33.303072354579925,33.12358959009288,33.22513961791992,76928000
2017-03-17,33.298348499654196,33.298348499654196,33.03621242051721,33.05982971191406,175540000
2017-03-20,33.15666274757669,33.416438623503254,33.116516221932386,33.4069938659668,86168000
2017-03-21,33.56048340360874,33.723433339459895,32.99842504017842,33.0244026184082,158119600
2017-03-22,33.026766459117496,33.44004381901032,33.005509456240055,33.39753341674805,103440800
2017-03-23,33.35974629765887,33.43531874254393,33.206244723788316,33.27945327758789,81385200
2017-03-24,33.416429595237396,33.47310893562459,33.14484874663794,33.21333312988281,89582400
2017-03-27,32.91813820053083,33.350308753982716,32.73629511876846,33.270015716552734,94300400
2017-03-28,33.277100509450804,34.01627428423777,33.20861251536129,33.959598541259766,133499200
2017-03-29,33.93124595058966,34.1225373309544,33.81553061092172,34.03515625,116760000
2017-03-30,34.05169511245332,34.124903671799366,33.88874516888034,33.990291595458984,84829200
2017-03-31,33.94070549583234,34.07059341291393,33.77303134769186,33.926536560058594,78646800
2017-04-03,33.93833801221707,34.03516025397424,33.7824725447652,33.93597412109375,79942800
2017-04-04,33.829709140474975,34.21700898230648,33.810816025813295,34.18867111206055,79565600
2017-04-05,34.058781886404994,34.35161974711884,33.96195602881094,34.01155090332031,110871600
2017-04-06,34.075313989176294,34.12963304763345,33.87694168135714,33.926536560058594,84596000
2017-04-07,33.943065277176885,34.04933589738666,33.83443436887116,33.8509635925293,66688800
2017-04-10,33.9123677644597,33.97849186733941,33.74705390376709,33.81081771850586,75733600
2017-04-11,33.75649919310832,33.85332505048047,33.07636150707001,33.4471321105957,121517600
2017-04-12,33.44005462118166,33.56993895059625,33.300718327610625,33.48728561401367,81400000
2017-04-13,33.51326574772885,33.62426057124168,33.3101692199707,33.3101692199707,71291600
2017-04-17,33.411697347047216,33.50616289154569,33.26764054474259,33.494354248046875,66328400
2017-04-18,33.39517974793824,33.543957176612025,33.32433146578756,33.345584869384766,58790000
2017-04-19,33.506175269706844,33.53451314177919,33.168466679039966,33.222782135009766,69313600
2017-04-20,33.350310204842486,33.751779012951026,33.336141268620004,33.638423919677734,93278400
2017-04-21,33.63842074763279,33.69509648717829,33.4990880832593,33.59827423095703,69283600
2017-04-24,33.888751911996174,33.99502253875669,33.81317944634829,33.92181396484375,68537200
2017-04-25,33.98557140503932,34.219366019343134,33.976123046859534,34.131988525390625,75486000
2017-04-26,34.117826430044346,34.14852819504315,33.86041447218934,33.93125915527344,80164800
2017-04-27,33.987931372813804,34.04461071088038,33.843874541617446,33.95722961425781,56985200
2017-04-28,34.028081777680214,34.07767665459712,33.834433656584714,33.924171447753906,83441600
2017-05-01,34.266598200575174,34.76252886545603,34.23353615624979,34.616111755371094,134411600
2017-05-02,34.84282741795575,34.972715328243105,34.67751717008691,34.83574295043945,181408800
2017-05-03,34.38231223081594,34.83101550481292,34.07058491110042,34.72946548461914,182788000
2017-05-04,34.601948793990886,34.748365929343635,34.4342746523021,34.60430908203125,93487600
2017-05-05,34.65862522125871,35.18289745605702,34.65862522125871,35.17817687988281,109310800
2017-05-08,35.19470687305015,36.29756682071153,35.19470687305015,36.13461685180664,195009600
2017-05-09,36.337709248274905,36.57623165268031,36.23852310521745,36.366050720214844,156521600
2017-05-10,36.281034208568414,36.3542427724586,35.92207225287238,36.19365310668945,103222800
2017-05-11,36.15096816732736,36.53512654518913,36.11776965253602,36.50666809082031,109020400
2017-05-12,36.684517434382684,37.09238696258412,36.677403725502046,37.01650619506836,130108000
2017-05-15,36.995160668653085,37.14692581884574,36.76751475254742,36.92164993286133,104038800
2017-05-16,36.978571789205034,37.007026630719736,36.689268839247475,36.86711883544922,80194000
2017-05-17,36.423682031789625,36.653701658283175,35.50123349505635,35.6292839050293,203070800
2017-05-18,35.87115320731645,36.36201722807246,35.83795469199173,36.17230987548828,134272800
2017-05-19,36.371504352493226,36.5137821522436,36.19365438903018,36.29561996459961,107843200
2017-05-22,36.518525273117845,36.65606301029853,36.26005086524211,36.51615524291992,91865600
2017-05-23,36.73194813723807,36.73194813723807,36.354907044125916,36.47110366821289,79675600
2017-05-24,36.480581405563626,36.55883581890444,36.203135913737015,36.36201477050781,76712000
2017-05-25,36.454499085974476,36.601524183954645,36.28850650925506,36.48769760131836,76942400
2017-05-26,36.518530125951315,36.575443423564984,36.3549075613833,36.426048278808594,87710400
2017-05-30,36.380986152221055,36.62048945430397,36.35964502615128,36.440269470214844,80507600
2017-05-31,36.51141254508624,36.55883847888591,36.13437148658363,36.22447967529297,97804800
2017-06-01,36.321703761335634,36.3596459542281,36.09642787088242,36.324073791503906,65616400
2017-06-02,36.418931438954814,36.862369537353516,36.255308888448994,36.862369537353516,111082800
2017-06-05,36.5991557664939,36.62524057644719,36.390480905234845,36.501930236816406,101326800
2017-06-06,36.49480487371447,36.9477302390244,36.46635004225748,36.62522888183594,106499600
2017-06-07,36.760404565257744,36.98805050317062,36.63235055911067,36.84339904785156,84278400
2017-06-08,36.81493779796553,36.88370484975817,36.6133730840923,36.7532844543457,85003200
2017-06-09,36.80071672858219,36.80071672858219,34.62620484181045,35.32811737060547,259530800
2017-06-12,34.55980543723814,34.6427999139958,33.793862339665814,34.48392105102539,289229200
2017-06-13,34.89654316780443,34.965310244293114,34.419902838854085,34.761375427246094,136661600
2017-06-14,34.97715892255461,34.97715892255461,34.10925024630558,34.42226791381836,126124800
2017-06-15,33.985937911526285,34.26100972173176,33.72271986870395,34.2159538269043,128661600
2017-06-16,34.09502369590487,34.265759951916635,33.720352668454986,33.73695373535156,201444400
2017-06-19,34.06657187412228,34.79694289650398,34.06657187412228,34.70208740234375,130165600
2017-06-20,34.82777550120391,34.82777550120391,34.370109852223365,34.3867073059082,99600400
2017-06-21,34.5076351026196,34.638059127208344,34.29184295451519,34.59062957763672,85063200
2017-06-22,34.566920439446626,34.78745266069094,34.4127816310725,34.533721923828125,76425200
2017-06-23,34.41515295117099,34.896533204252385,34.410409272584495,34.6878547668457,141757600
2017-06-26,34.8989050765709,35.1621231673337,34.47443808902133,34.57877731323242,102769600
2017-06-27,34.38669451416747,34.65939994833684,34.05707941039981,34.08316421508789,99047600
2017-06-28,34.263388517268304,34.647543268365595,33.94800082446169,34.581146240234375,88329600
2017-06-29,34.31556258677877,34.415158141917345,33.739326766888325,34.071311950683594,125997600
2017-06-30,34.25390497580516,34.37484527637651,34.09502609662291,34.151939392089844,92096400
2017-07-03,34.35587057071488,34.45546611354975,33.93377362416233,34.02862548828125,57111200
2017-07-05,34.073685264987205,34.33452973016052,33.84366566905624,34.16853713989258,86278400
2017-07-06,33.914809509614905,34.02863249366337,33.770158035116204,33.846038818359375,96515200
2017-07-07,33.88633866820042,34.32503661109453,33.88633866820042,34.18986892700195,76806800
2017-07-10,34.17327226592936,34.60959657067392,33.99779236107145,34.3985481262207,84362400
2017-07-11,34.320302396970646,34.58589416043358,34.23730791081175,34.510009765625,79127200
2017-07-12,34.59063169079519,34.66414243140876,34.341644632166485,34.55980682373047,99538000
2017-07-13,34.50288994868475,35.21191971141054,34.48866253176825,35.04118347167969,100797600
2017-07-14,35.088611649251305,35.411113054033976,34.936846495139854,35.342342376708984,80528400
2017-07-17,35.290179951741884,35.78341403869194,35.23089662588695,35.46565628051758,95174000
2017-07-18,35.38029169848946,35.60082757436097,35.254611324528916,35.58897018432617,71475200
2017-07-19,35.68381657168668,35.90672244388521,35.55813621708399,35.81187057495117,83692000
2017-07-20,35.92569115952387,35.98260444813114,35.61504714823826,35.65061569213867,68974800
2017-07-21,35.56762091736996,35.6743301665391,35.30440283962388,35.63401794433594,105010400
2017-07-24,35.70753138218729,36.1485994480486,35.54627886280528,36.06560134887695,85972800
2017-07-25,35.9968359386476,36.480586282261406,35.9968359386476,36.21974182128906,75415600
2017-07-26,36.36439142020686,36.501925544060065,36.2956207399134,36.39047622680664,63124000
2017-07-27,36.45924511761307,36.51615841260392,34.929736046108566,35.702789306640625,129905200
2017-07-28,35.543909299659646,35.624533751226856,35.37791671750158,35.4514274597168,68854800
2017-07-31,35.54627867511754,35.648247871229074,35.12655535761478,35.26883316040039,79383600
2017-08-01,35.356583631712105,35.62217182357614,35.192961042664535,35.58185958862305,141474400
2017-08-02,37.77058375393892,37.882036670859264,37.03072917214112,37.263118743896484,279747200
2017-08-03,37.24177957942796,37.27972176981566,36.760399346279115,36.89082336425781,108389200
2017-08-04,37.00939678105148,37.324780893670855,36.91928496695046,37.08527755737305,82239600
2017-08-07,37.244150689940035,37.685218715485306,37.151668859666025,37.65913391113281,87481200
2017-08-08,37.6093403828136,38.37527987888628,37.53108596469595,37.960296630859375,144823600
2017-08-09,37.765843560710735,38.2424837527386,37.73027501729071,38.192684173583984,104526000
2017-08-10,38.06650935023509,38.090317251547596,36.81191214121676,36.97617721557617,163217200
2017-08-11,37.280907899539734,37.749895327435915,37.15473398569726,37.49040222167969,105028400
2017-08-14,37.928433511507954,38.14031074678117,37.792735018513866,38.05460739135742,88490800
2017-08-15,38.24744072849131,38.614058434149506,38.12364618015219,38.471221923828125,117862000
2017-08-16,38.55216771894677,38.68786260207403,38.12603020751166,38.31648254394531,110686400
2017-08-17,38.21411254643833,38.2593453802705,37.57609783106875,37.58086013793945,111762400
2017-08-18,37.580858691968764,37.97128429110088,37.3094653319937,37.495155334472656,109712400
2017-08-21,37.49516168482415,37.58800670178828,36.92618763059241,37.426124572753906,105474000
2017-08-22,37.66894409922581,38.09031927330804,37.618952589422115,38.03794479370117,86418400
2017-08-23,37.868920105488314,38.20220893790837,37.823687271250776,38.08555603027344,77596400
2017-08-24,38.19268648665155,38.266489533972475,37.745127690999226,37.916534423828125,79275600
2017-08-25,38.00700405258014,38.22364366545779,37.91654199349882,38.05699920654297,101920400
2017-08-28,38.12363951244728,38.566439518893134,38.07364438140457,38.44026565551758,103864000
2017-08-29,38.114128018271536,38.83308019499063,38.090320115169156,38.78308868408203,118067600
2017-08-30,38.99496857703723,39.0163935117302,38.711671220842604,38.887840270996094,109078400
2017-08-31,38.956876281951985,39.166374213234725,38.918785088523094,39.042579650878906,107140400
2017-09-01,39.23303371144966,39.26636259902216,38.954498658327424,39.05448532104492,66364400
2017-09-05,38.98306227832132,39.102094529552836,38.22363593425209,38.58549499511719,117874000
2017-09-06,38.7354695352273,38.802127292819485,38.21410779132213,38.54501724243164,86606800
2017-09-07,38.58787182265071,38.623583675243076,38.17602127729781,38.39027786254883,87714000
2017-09-08,38.2950582697158,38.36409538116766,37.740367510358425,37.76417541503906,114446000
2017-09-11,38.209349912755634,38.57835059169927,38.064130431335585,38.44741439819336,126323200
2017-09-12,38.71167211814419,39.033060676293324,37.797505224291825,38.29505920410156,286856000
2017-09-13,38.05937063564316,38.080799201503986,37.59276624764132,38.006996154785156,179629600
2017-09-14,37.84987838592767,37.94748207590289,37.635618143797004,37.680850982666016,95042800
2017-09-15,37.726084293300914,38.3212455857016,37.614193679723485,38.0617561340332,196458400
2017-09-18,38.116510388944576,38.20935540631106,37.61419410714734,37.77369689941406,113077600
2017-09-19,37.97366532204129,38.035564414012505,37.718938207821964,37.7879753112793,83242400
2017-09-20,37.59038277033864,37.676086134896984,36.62146215269732,37.154727935791016,211805600
2017-09-21,37.09044461015198,37.09044461015198,36.364347260754386,36.51670837402344,150046800
2017-09-22,36.07629815183367,36.25008787839886,35.8429959239032,36.15962219238281,186581600
2017-09-25,35.70729876846434,36.1453366147456,35.509704780368956,35.840614318847656,177549200
2017-09-26,36.13343499699276,36.64289295892031,36.112010060563115,36.45720291137695,146640000
2017-09-27,36.61432786712623,36.83334681333251,36.552428760374944,36.71669387817383,102016800
2017-09-28,36.63575143418271,36.72859645826037,36.35245405409082,36.49053192138672,88022000
2017-09-29,36.473862425044544,36.69288132181982,36.18580279133279,36.69049835205078,105199200
2017-10-02,36.723831340327735,36.769064180084804,36.35721357992925,36.616703033447266,74795200
2017-10-03,36.66432015544685,36.921430306181264,36.64051587991651,36.77621078491211,64921200
2017-10-04,36.57385501711303,36.62860884205749,36.29531995207847,36.538143157958984,80655200
